113	133	90	26
113	138	100	26
113	139	97	26
113	143	16	26
113	144	98	26
113	146	100	26
113	148	100	26
113	149	100	26
114	110	100	26
114	115	25	26
114	117	34	26
114	119	100	26
114	120	100	26
114	125	57	26
114	128	100	26
114	129	30	26
114	130	36	26
114	135	100	26
114	136	100	26
114	137	100	26
114	146	19	26
115	110	100	26
115	112	32	26
115	113	99	26
115	114	7	26
115	117	100	26
115	119	100	26
115	125	99	26
115	128	4	26
115	130	94	26
115	131	100	26
115	138	95	26
115	141	7	26
115	146	97	26
115	149	100	26
116	101	96	26
116	102	98	26
116	103	96	26
116	104	3	26
116	107	88	26
116	108	93	26
116	109	95	26
116	111	99	26
116	112	99	26
116	113	98	26
116	115	4	26
116	117	99	26
116	118	100	26
116	122	94	26
116	123	71	26
116	125	99	26
116	126	97	26
116	127	95	26
116	130	99	26
116	133	80	26
116	138	99	26
116	139	95	26
116	144	96	26
116	146	97	26
116	148	97	26
116	149	22	26
117	108	50	26
117	109	99	26
117	110	13	26
117	111	97	26
117	112	100	26
117	113	100	26
117	115	100	26
117	116	98	26
117	118	7	26
117	119	100	26
117	120	1	26
117	125	100	26
117	126	91	26
117	130	100	26
117	131	100	26
117	133	93	26
117	135	77	26
117	137	96	26
117	138	100	26
117	139	32	26
117	144	99	26
117	146	100	26
117	148	98	26
117	149	100	26
118	100	98	26
118	102	100	26
118	103	97	26
118	104	97	26
118	105	2	26
118	106	94	26
118	107	96	26
118	108	97	26
118	111	99	26
118	112	5	26
118	113	100	26
118	116	100	26
118	117	12	26
118	121	97	26
118	122	97	26
118	123	97	26
118	124	92	26
118	125	100	26
118	126	86	26
118	127	13	26
118	130	97	26
118	131	2	26
118	133	100	26
118	138	100	26
118	144	100	26
118	146	96	26
119	110	100	26
119	112	100	26
119	113	99	26
119	114	100	26
119	115	100	26
119	117	90	26
119	120	100	26
119	128	100	26
119	129	100	26
119	130	48	26
119	131	100	26
119	135	100	26
119	136	100	26
119	137	100	26
119	139	1	26
119	144	25	26
119	146	100	26
119	148	99	26
119	149	100	26
120	114	100	26
120	119	89	26
120	128	100	26
120	129	96	26
120	135	100	26
120	136	100	26
120	142	99	26
121	101	96	26
121	103	99	26
121	104	99	26
121	106	100	26
121	107	95	26
121	108	94	26
121	111	99	26
121	113	96	26
121	118	93	26
121	123	98	26
121	124	96	26
121	125	15	26
121	126	99	26
121	133	93	26
121	138	99	26
121	148	3	26
122	100	99	26
122	101	98	26
122	102	97	26
122	105	100	26
122	106	95	26
122	107	95	26
122	108	100	26
122	109	100	26
122	113	98	26
122	116	100	26
122	117	90	26
122	118	99	26
122	121	3	26
122	123	90	26
122	124	96	26
122	125	99	26
122	127	100	26
122	130	3	26
122	133	98	26
122	139	53	26
122	143	92	26
122	144	97	26
122	148	93	26
123	103	99	26
123	104	100	26
123	106	100	26
123	108	95	26
123	111	99	26
123	112	1	26
123	116	54	26
123	118	95	26
123	121	99	26
123	122	3	26
123	124	98	26
123	126	98	26
123	130	43	26
123	133	34	26
123	138	100	26
123	148	54	26
124	103	98	26
124	104	98	26
124	106	99	26
124	107	96	26
124	111	99	26
124	118	94	26
124	121	98	26
124	123	99	26
124	126	74	26
124	138	33	26
125	102	54	26
125	103	98	26
125	106	17	26
125	108	80	26
125	109	97	26
125	110	99	26
125	111	51	26
125	112	100	26
125	113	100	26
125	114	3	26
125	115	100	26
125	116	99	26
125	117	100	26
125	118	95	26
125	121	17	26
125	122	71	26
125	126	99	26
125	127	2	26
125	130	100	26
125	131	100	26
125	133	97	26
125	138	100	26
125	139	4	26
125	144	18	26
125	148	95	26
125	149	100	26
126	102	93	26
126	103	98	26
126	104	100	26
126	106	97	26
126	109	56	26
126	110	5	26
126	111	100	26
126	113	85	26
126	116	97	26
126	117	100	26
126	118	97	26
126	121	98	26
126	123	97	26
126	124	97	26
126	125	100	26
126	133	2	26
126	138	100	26
126	144	91	26
126	146	97	26
126	148	96	26
127	100	98	26
127	101	100	26
127	102	100	26
127	105	100	26
127	107	98	26
127	108	98	26
127	109	100	26
127	113	96	26
127	116	98	26
127	118	89	26
127	122	100	26
127	125	76	26
127	133	63	26
127	143	16	26
127	144	100	26
127	146	91	26
127	148	100	26
128	110	60	26
128	112	91	26
128	114	100	26
128	115	1	26
128	119	100	26
128	120	100	26
128	129	100	26
128	135	100	26
128	136	1	26
128	142	100	26
128	149	99	26
129	114	56	26
129	119	100	26
129	120	100	26
129	128	100	26
129	131	97	26
129	135	1	26
129	136	99	26
129	140	81	26
129	142	100	26
129	147	98	26
130	103	96	26
130	105	52	26
130	109	96	26
130	110	100	26
130	112	100	26
130	113	100	26
130	114	8	26
130	115	100	26
130	116	94	26
130	117	100	26
130	118	91	26
130	119	24	26
130	123	35	26
130	125	100	26
130	131	100	26
130	138	98	26
130	139	99	26
130	141	42	26
130	143	90	26
130	144	100	26
130	146	100	26
130	148	100	26
130	149	73	26
131	103	94	26
131	110	100	26
131	112	100	26
131	113	100	26
131	115	100	26
131	117	100	26
131	119	100	26
131	125	100	26
131	128	4	26
131	129	30	26
131	130	100	26
131	138	34	26
131	139	98	26
131	140	98	26
131	141	100	26
131	142	100	26
131	143	97	26
131	144	85	26
131	146	99	26
131	147	15	26
131	148	97	26
131	149	100	26
132	110	76	26
132	112	7	26
132	114	100	26
132	115	100	26
132	119	100	26
132	120	100	26
132	129	100	26
132	135	100	26
132	136	100	26
132	137	100	26
133	100	14	26
133	101	97	26
133	102	98	26
133	103	86	26
133	106	98	26
133	108	97	26
133	109	71	26
133	111	100	26
133	112	99	26
133	113	98	26
133	116	68	26
133	117	99	26
133	118	100	26
133	121	97	26
133	122	98	26
133	123	64	26
133	125	99	26
133	127	1	26
133	138	99	26
133	144	99	26
133	146	99	26
133	148	99	26
135	110	100	26
135	114	100	26
135	117	97	26
135	119	100	26
135	120	100	26
135	128	100	26
135	136	100	26
135	137	100	26
135	149	100	26
136	114	100	26
136	119	100	26
136	120	100	26
136	128	80	26
136	129	100	26
136	135	100	26
136	137	1	26
136	142	4	26
137	110	100	26
137	112	1	26
137	114	100	26
137	115	80	26
137	117	97	26
137	119	100	26
137	135	100	26
137	136	6	26
138	102	56	26
138	103	97	26
138	104	99	26
138	106	96	26
138	108	94	26
138	109	97	26
138	111	99	26
138	112	100	26
138	113	98	26
138	115	100	26
138	116	96	26
138	117	100	26
138	118	94	26
138	121	95	26
138	123	98	26
138	124	9	26
138	125	100	26
138	126	100	26
138	130	99	26
138	131	30	26
138	133	96	26
138	146	87	26
138	148	94	26
139	102	53	26
139	105	98	26
139	108	56	26
139	112	5	26
139	113	99	26
139	116	91	26
139	117	34	26
139	130	100	26
139	131	99	26
139	140	99	26
139	141	100	26
139	142	98	26
139	143	99	26
139	144	97	26
139	147	100	26
139	148	99	26
139	149	79	26
140	129	3	26
140	131	99	26
140	139	99	26
140	141	100	26
140	143	100	26
140	147	100	26
141	105	45	26
141	112	5	26
141	115	84	26
141	120	10	26
141	125	1	26
141	130	45	26
141	131	100	26
141	139	100	26
141	140	100	26
141	142	100	26
141	143	98	26
141	146	100	26
141	147	88	26
141	148	98	26
141	149	100	26
142	120	100	26
142	128	100	26
142	129	100	26
142	131	95	26
142	136	94	26
142	139	95	26
142	140	2	26
142	141	95	26
142	143	95	26
142	147	95	26
143	105	93	26
143	113	78	26
143	130	71	26
143	131	97	26
143	139	98	26
143	140	100	26
143	141	98	26
143	142	100	26
143	144	81	26
143	146	100	26
143	147	98	26
144	102	97	26
144	105	100	26
144	107	97	26
144	108	94	26
144	109	99	26
144	111	1	26
144	112	75	26
144	113	100	26
144	116	98	26
144	117	99	26
144	118	95	26
144	119	85	26
144	122	96	26
144	125	62	26
144	126	71	26
144	127	98	26
144	130	100	26
144	131	99	26
144	133	96	26
144	139	98	26
144	143	78	26
144	146	100	26
144	148	100	26
146	102	96	26
146	103	93	26
146	105	99	26
146	110	100	26
146	112	100	26
146	113	100	26
146	114	82	26
146	115	100	26
146	116	97	26
146	117	100	26
146	118	94	26
146	119	100	26
146	126	98	26
146	127	94	26
146	128	99	26
146	130	100	26
146	131	100	26
146	133	95	26
146	138	97	26
146	141	98	26
146	143	98	26
146	144	99	26
146	148	100	26
146	149	100	26
147	129	97	26
147	131	87	26
147	139	100	26
147	140	100	26
147	141	96	26
147	142	100	26
147	143	97	26
148	102	98	26
148	103	83	26
148	108	98	26
148	109	100	26
148	111	82	26
148	112	100	26
148	113	100	26
148	116	100	26
148	117	100	26
148	119	100	26
148	122	70	26
148	125	100	26
148	126	95	26
148	127	98	26
148	130	100	26
148	131	96	26
148	133	98	26
148	138	100	26
148	139	97	26
148	141	96	26
148	144	100	26
148	146	100	26
148	149	100	26
149	110	100	26
149	112	100	26
149	113	100	26
149	115	100	26
149	116	15	26
149	117	100	26
149	119	100	26
149	125	98	26
149	128	100	26
149	130	92	26
149	131	100	26
149	135	100	26
149	139	98	26
149	141	99	26
149	146	100	26
149	148	99	26
100	101	60	25
100	102	99	25
100	105	55	25
100	107	99	25
100	108	99	25
100	109	99	25
100	116	73	25
100	118	99	25
100	121	92	25
100	122	99	25
100	127	100	25
100	133	3	25
100	144	15	25
101	100	39	25
101	102	99	25
101	103	67	25
101	105	100	25
101	106	94	25
101	107	99	25
101	108	99	25
101	109	100	25
101	116	100	25
101	118	99	25
101	121	98	25
101	122	100	25
101	123	2	25
101	124	11	25
101	127	100	25
101	133	99	25
101	144	17	25
102	100	99	25
102	101	99	25
102	103	99	25
102	105	100	25
102	107	99	25
102	108	100	25
102	109	100	25
102	112	54	25
102	113	90	25
102	116	99	25
102	118	99	25
102	122	99	25
102	124	97	25
102	125	99	25
102	126	75	25
102	127	100	25
102	133	99	25
102	138	99	25
102	139	99	25
102	144	100	25
102	146	100	25
102	148	65	25
103	101	87	25
103	102	100	25
103	104	100	25
103	106	100	25
103	108	99	25
103	109	100	25
103	111	100	25
103	113	100	25
103	116	100	25
103	118	100	25
103	121	100	25
103	123	100	25
103	124	100	25
103	125	38	25
103	126	100	25
103	130	100	25
103	131	7	25
103	133	100	25
103	138	100	25
103	139	99	25
103	144	30	25
103	146	89	25
104	103	100	25
104	106	98	25
104	108	11	25
104	111	100	25
104	118	51	25
104	121	99	25
104	123	100	25
104	124	99	25
104	125	73	25
104	126	98	25
104	138	100	25
105	100	99	25
105	101	100	25
105	102	100	25
105	103	47	25
105	107	100	25
105	108	100	25
105	109	100	25
105	113	93	25
105	116	92	25
105	117	2	25
105	122	100	25
105	125	98	25
105	127	100	25
105	130	100	25
105	133	100	25
105	138	94	25
105	139	100	25
105	143	100	25
105	144	100	25
105	146	100	25
105	148	14	25
106	101	100	25
106	103	100	25
106	104	100	25
106	107	9	25
106	111	97	25
106	116	16	25
106	118	100	25
106	121	100	25
106	123	100	25
106	124	100	25
106	125	100	25
106	126	8	25
106	130	35	25
106	133	100	25
106	138	100	25
107	100	100	25
107	101	100	25
107	102	100	25
107	105	100	25
107	108	100	25
107	109	100	25
107	116	97	25
107	118	100	25
107	121	98	25
107	122	100	25
107	124	100	25
107	127	100	25
107	133	100	25
107	144	100	25
107	146	87	25
108	100	100	25
108	101	100	25
108	102	100	25
108	103	100	25
108	105	100	25
108	107	100	25
108	109	100	25
108	113	99	25
108	116	100	25
108	118	100	25
108	121	100	25
108	122	100	25
108	123	79	25
108	124	100	25
108	125	100	25
108	127	17	25
108	130	100	25
108	133	100	25
108	138	100	25
108	139	63	25
108	144	100	25
108	148	100	25
109	100	100	25
109	101	100	25
109	102	100	25
109	103	100	25
109	105	100	25
109	107	100	25
109	108	100	25
109	113	100	25
109	116	99	25
109	117	100	25
109	118	100	25
109	122	100	25
109	124	2	25
109	125	96	25
109	127	100	25
109	130	100	25
109	131	2	25
109	133	100	25
109	138	99	25
109	139	100	25
109	141	2	25
109	143	100	25
109	144	100	25
109	146	100	25
109	148	100	25
110	112	100	25
110	113	100	25
110	114	99	25
110	115	100	25
110	117	100	25
110	119	100	25
110	128	100	25
110	130	100	25
110	131	100	25
110	135	100	25
110	137	100	25
110	138	78	25
110	139	72	25
110	143	21	25
110	146	100	25
110	149	100	25
111	103	100	25
111	104	100	25
111	108	9	25
111	113	100	25
111	116	96	25
111	118	99	25
111	125	98	25
111	126	100	25
111	130	17	25
111	133	99	25
111	138	100	25
111	148	100	25
112	102	93	25
112	110	100	25
112	113	100	25
112	115	100	25
112	116	99	25
112	117	100	25
112	119	98	25
112	125	100	25
112	126	1	25
112	128	93	25
112	131	100	25
112	137	99	25
112	138	100	25
112	141	99	25
112	146	99	25
112	148	100	25
112	149	100	25
113	102	91	25
113	103	100	25
113	108	96	25
113	109	4	25
113	110	100	25
113	111	95	25
113	112	100	25
113	115	100	25
113	116	97	25
113	117	100	25
113	118	63	25
113	119	93	25
113	121	3	25
113	125	100	25
113	127	100	25
113	130	100	25
113	131	100	25
113	133	10	25
113	137	80	25
113	138	17	25
113	139	100	25
113	144	100	25
113	146	100	25
113	148	100	25
113	149	100	25
114	110	100	25
114	115	80	25
114	119	100	25
114	120	100	25
114	128	100	25
114	129	15	25
114	130	59	25
114	131	59	25
114	135	100	25
114	136	99	25
114	137	100	25
114	148	1	25
115	110	100	25
115	112	100	25
115	113	100	25
115	114	100	25
115	117	100	25
115	119	100	25
115	125	100	25
115	130	100	25
115	131	100	25
115	146	2	25
115	149	100	25
116	100	81	25
116	101	100	25
116	102	100	25
116	103	100	25
116	105	44	25
116	106	79	25
116	107	100	25
116	108	100	25
116	109	100	25
116	111	100	25
116	112	100	25
116	113	100	25
116	117	100	25
116	118	100	25
116	121	97	25
116	122	92	25
116	123	1	25
116	125	100	25
116	126	80	25
116	127	15	25
116	130	100	25
116	131	93	25
116	133	100	25
116	138	99	25
116	139	4	25
116	144	2	25
116	146	100	25
116	148	100	25
117	109	100	25
117	110	100	25
117	111	2	25
117	112	100	25
117	113	100	25
117	114	90	25
117	115	100	25
117	116	98	25
117	119	100	25
117	125	100	25
117	126	98	25
117	130	64	25
117	131	100	25
117	133	100	25
117	135	100	25
117	137	95	25
117	138	100	25
117	146	100	25
117	148	100	25
117	149	100	25
118	100	100	25
118	101	100	25
118	102	100	25
118	103	100	25
118	104	33	25
118	106	6	25
118	107	100	25
118	108	100	25
118	109	100	25
118	111	100	25
118	113	99	25
118	116	100	25
118	121	100	25
118	122	100	25
118	123	12	25
118	124	100	25
118	125	99	25
118	126	97	25
118	127	92	25
118	130	100	25
118	133	100	25
118	138	100	25
118	146	86	25
118	148	100	25
119	110	100	25
119	112	97	25
119	113	100	25
119	114	100	25
119	115	100	25
119	117	100	25
119	120	100	25
119	125	97	25
119	128	100	25
119	129	100	25
119	130	98	25
119	131	1	25
119	135	100	25
119	136	100	25
119	137	100	25
119	146	100	25
119	148	100	25
119	149	100	25
120	114	100	25
120	119	100	25
120	128	100	25
120	129	100	25
120	131	31	25
120	136	100	25
120	142	96	25
121	100	92	25
121	101	99	25
121	102	1	25
121	103	100	25
121	104	100	25
121	106	100	25
121	107	99	25
121	108	99	25
121	111	36	25
121	113	99	25
121	116	85	25
121	118	99	25
121	122	99	25
121	123	99	25
121	124	100	25
121	125	1	25
121	126	100	25
121	133	99	25
121	138	99	25
121	148	1	25
122	100	100	25
122	101	100	25
122	102	100	25
122	103	88	25
122	105	100	25
122	106	4	25
122	107	100	25
122	108	100	25
122	109	100	25
122	111	100	25
122	113	51	25
122	116	100	25
122	118	100	25
122	121	100	25
122	123	17	25
122	124	47	25
122	125	100	25
122	126	6	25
122	127	100	25
122	130	100	25
122	133	100	25
122	144	100	25
122	148	97	25
123	101	12	25
123	103	100	25
123	104	100	25
123	106	100	25
123	108	98	25
123	118	78	25
123	121	100	25
123	124	100	25
123	126	99	25
123	130	98	25
123	133	88	25
123	138	100	25
123	148	91	25
124	101	64	25
124	102	98	25
124	103	100	25
124	104	100	25
124	106	100	25
124	107	100	25
124	108	98	25
124	111	15	25
124	118	99	25
124	121	100	25
124	123	100	25
125	102	100	25
125	103	89	25
125	104	37	25
125	105	28	25
125	106	100	25
125	108	99	25
125	109	38	25
125	111	100	25
125	112	100	25
125	113	100	25
125	115	100	25
125	116	100	25
125	117	100	25
125	118	100	25
125	119	100	25
125	122	99	25
125	126	100	25
125	130	100	25
125	131	100	25
125	133	100	25
125	138	100	25
125	144	99	25
125	146	99	25
125	148	99	25
126	102	75	25
126	103	100	25
126	104	100	25
126	111	100	25
126	117	100	25
126	118	90	25
126	121	100	25
126	123	100	25
126	125	100	25
126	130	100	25
126	138	100	25
126	144	100	25
126	146	100	25
127	100	100	25
127	101	100	25
127	102	100	25
127	105	100	25
127	107	100	25
127	108	87	25
127	109	100	25
127	113	100	25
127	116	13	25
127	122	100	25
127	125	2	25
127	130	3	25
127	133	100	25
127	138	13	25
127	143	88	25
127	144	100	25
127	146	100	25
127	148	100	25
128	110	100	25
128	114	100	25
128	119	100	25
128	120	100	25
128	129	100	25
128	135	100	25
128	142	100	25
128	149	100	25
129	114	54	25
129	119	100	25
129	120	100	25
129	128	100	25
129	131	68	25
129	136	99	25
129	140	99	25
129	142	100	25
129	143	75	25
129	147	100	25
130	103	100	25
130	105	69	25
130	106	1	25
130	108	100	25
130	109	100	25
130	110	100	25
130	113	100	25
130	114	42	25
130	115	100	25
130	116	100	25
130	118	100	25
130	119	98	25
130	122	15	25
130	123	99	25
130	125	100	25
130	126	100	25
130	131	99	25
130	133	99	25
130	138	100	25
130	139	100	25
130	141	1	25
130	143	100	25
130	144	100	25
130	146	100	25
130	148	100	25
130	149	55	25
131	103	9	25
131	110	100	25
131	112	100	25
131	113	100	25
131	114	78	25
131	115	100	25
131	116	2	25
131	117	100	25
131	120	20	25
131	125	99	25
131	129	45	25
131	130	99	25
131	138	13	25
131	139	100	25
131	141	100	25
131	142	100	25
131	143	100	25
131	144	100	25
131	147	17	25
131	148	100	25
131	149	100	25
132	114	100	25
132	115	100	25
132	119	100	25
132	120	100	25
132	128	30	25
132	129	100	25
132	135	100	25
132	136	100	25
132	137	65	25
133	101	100	25
133	102	100	25
133	103	100	25
133	105	100	25
133	106	98	25
133	107	100	25
133	108	100	25
133	109	100	25
133	111	100	25
133	113	71	25
133	116	100	25
133	117	100	25
133	118	100	25
133	121	100	25
133	122	100	25
133	123	9	25
133	125	99	25
133	127	100	25
133	130	99	25
133	138	97	25
133	144	100	25
133	146	100	25
133	148	100	25
134	102	99	25
134	110	100	25
134	112	100	25
134	113	100	25
134	114	100	25
134	115	100	25
134	116	38	25
134	117	100	25
134	119	100	25
134	120	14	25
134	125	99	25
134	128	100	25
134	130	100	25
134	131	100	25
134	133	86	25
134	137	100	25
134	138	100	25
134	139	49	25
134	141	15	25
134	143	96	25
134	144	100	25
134	146	100	25
134	148	100	25
134	149	68	25
135	110	100	25
135	114	100	25
135	117	100	25
135	119	100	25
135	128	100	25
135	136	99	25
135	137	100	25
135	149	97	25
136	114	100	25
136	119	100	25
136	120	100	25
136	128	18	25
136	129	100	25
136	135	100	25
136	137	32	25
136	142	100	25
137	110	100	25
137	112	96	25
137	113	97	25
137	114	100	25
137	115	18	25
137	117	98	25
137	119	100	25
137	128	7	25
137	135	100	25
137	136	70	25
138	102	97	25
138	103	100	25
138	104	100	25
138	105	1	25
138	106	100	25
138	108	99	25
138	109	7	25
138	110	15	25
138	111	100	25
138	112	100	25
138	116	95	25
138	117	100	25
138	118	94	25
138	121	97	25
138	123	100	25
138	125	100	25
138	126	100	25
138	130	100	25
138	131	2	25
138	133	80	25
138	144	8	25
138	146	100	25
138	148	100	25
138	149	25	25
139	102	96	25
139	103	96	25
139	105	99	25
139	108	79	25
139	109	99	25
139	110	78	25
139	113	100	25
139	128	8	25
139	130	100	25
139	131	100	25
139	140	100	25
139	141	100	25
139	143	100	25
139	144	100	25
139	146	100	25
139	147	100	25
139	149	75	25
140	129	100	25
140	139	100	25
140	141	100	25
140	142	100	25
140	143	100	25
140	147	100	25
141	112	100	25
141	128	2	25
141	130	89	25
141	131	100	25
141	139	100	25
141	140	100	25
141	142	100	25
141	143	100	25
141	144	100	25
141	147	7	25
141	148	100	25
141	149	100	25
142	120	99	25
142	128	100	25
142	129	100	25
142	131	100	25
142	136	98	25
142	139	21	25
142	140	100	25
142	141	100	25
142	143	100	25
142	146	14	25
142	147	99	25
143	105	100	25
143	109	100	25
143	110	26	25
143	129	23	25
143	130	100	25
143	131	100	25
143	139	100	25
143	140	100	25
143	141	100	25
143	142	100	25
143	144	99	25
143	147	100	25
143	148	99	25
144	100	11	25
144	101	95	25
144	102	99	25
144	103	98	25
144	105	100	25
144	107	99	25
144	108	99	25
144	109	100	25
144	113	100	25
144	116	5	25
144	122	98	25
144	125	99	25
144	126	99	25
144	127	99	25
144	130	100	25
144	131	100	25
144	133	99	25
144	138	98	25
144	139	100	25
144	141	100	25
144	143	100	25
144	146	100	25
144	148	100	25
144	149	25	25
146	102	99	25
146	103	99	25
146	105	99	25
146	107	97	25
146	108	3	25
146	109	99	25
146	110	100	25
146	112	100	25
146	113	100	25
146	116	99	25
146	117	100	25
146	118	97	25
146	119	100	25
146	125	99	25
146	126	99	25
146	127	98	25
146	128	60	25
146	130	100	25
146	133	99	25
146	138	100	25
146	139	100	25
146	142	39	25
146	144	100	25
146	148	100	25
146	149	100	25
147	129	100	25
147	131	34	25
147	139	100	25
147	140	100	25
147	142	100	25
147	143	100	25
148	102	99	25
148	108	99	25
148	109	100	25
148	110	3	25
148	111	99	25
148	112	100	25
148	113	100	25
148	114	72	25
148	116	100	25
148	117	100	25
148	118	99	25
148	119	100	25
148	123	96	25
148	125	100	25
148	126	50	25
148	127	100	25
148	130	100	25
148	131	100	25
148	133	100	25
148	138	100	25
148	141	100	25
148	143	100	25
148	144	100	25
148	146	100	25
148	149	100	25
149	108	2	25
149	110	100	25
149	112	100	25
149	113	100	25
149	115	100	25
149	117	100	25
149	119	100	25
149	128	100	25
149	130	98	25
149	131	100	25
149	135	100	25
149	138	98	25
149	139	95	25
149	141	100	25
149	143	7	25
149	144	24	25
149	146	100	25
149	148	100	25
100	101	76	24
100	102	97	24
100	105	93	24
100	107	98	24
100	108	97	24
100	109	37	24
100	116	6	24
100	118	98	24
100	122	75	24
100	127	100	24
100	133	92	24
100	144	26	24
101	102	98	24
101	103	97	24
101	105	98	24
101	107	100	24
101	108	100	24
101	109	98	24
101	116	100	24
101	118	100	24
101	121	100	24
101	122	98	24
101	123	72	24
101	124	54	24
101	127	96	24
101	133	99	24
102	100	94	24
102	101	95	24
102	103	100	24
102	107	100	24
102	108	100	24
102	109	98	24
102	112	53	24
102	113	100	24
102	116	100	24
102	117	84	24
102	118	100	24
102	122	98	24
102	123	7	24
102	124	100	24
102	125	100	24
102	126	83	24
102	127	96	24
102	130	2	24
102	133	100	24
102	138	100	24
102	139	4	24
102	144	100	24
102	146	100	24
102	148	100	24
103	101	66	24
103	102	99	24
103	104	100	24
103	106	99	24
103	107	98	24
103	108	98	24
103	111	100	24
103	113	100	24
103	116	100	24
103	118	100	24
103	121	99	24
103	122	70	24
103	123	99	24
103	124	6	24
103	125	100	24
103	126	100	24
103	130	100	24
103	131	88	24
103	133	100	24
103	138	100	24
103	139	98	24
103	144	98	24
103	146	3	24
103	148	99	24
104	103	100	24
104	106	92	24
104	111	99	24
104	113	92	24
104	116	98	24
104	117	51	24
104	118	90	24
104	121	99	24
104	123	100	24
104	124	100	24
104	125	41	24
104	126	100	24
104	133	15	24
104	138	100	24
104	148	41	24
105	100	96	24
105	101	97	24
105	103	22	24
105	108	98	24
105	109	98	24
105	112	36	24
105	116	98	24
105	117	62	24
105	118	8	24
105	122	98	24
105	125	100	24
105	126	6	24
105	127	96	24
105	130	100	24
105	133	97	24
105	138	100	24
105	139	98	24
105	141	98	24
105	143	98	24
105	144	100	24
105	146	99	24
105	148	98	24
105	149	4	24
106	101	24	24
106	102	9	24
106	103	100	24
106	104	62	24
106	107	8	24
106	108	6	24
106	111	100	24
106	113	68	24
106	116	44	24
106	117	69	24
106	118	29	24
