100	101	99	26
100	102	94	26
100	105	96	26
100	106	51	26
100	107	95	26
100	108	97	26
100	109	94	26
100	118	94	26
100	122	96	26
100	127	95	26
100	133	73	26
101	100	97	26
101	102	94	26
101	105	100	26
101	106	97	26
101	107	95	26
101	108	94	26
101	109	95	26
101	116	100	26
101	121	94	26
101	122	97	26
101	127	98	26
101	133	97	26
101	148	14	26
102	100	98	26
102	101	93	26
102	103	98	26
102	105	97	26
102	107	95	26
102	108	99	26
102	109	100	26
102	112	98	26
102	113	100	26
102	115	2	26
102	116	97	26
102	118	90	26
102	122	99	26
102	125	19	26
102	126	84	26
102	127	99	26
102	133	100	26
102	138	98	26
102	139	93	26
102	144	100	26
102	146	59	26
102	148	100	26
103	102	100	26
103	104	96	26
103	106	96	26
103	107	94	26
103	108	91	26
103	111	100	26
103	113	100	26
103	116	94	26
103	117	9	26
103	118	95	26
103	121	100	26
103	123	100	26
103	124	91	26
103	125	97	26
103	126	100	26
103	130	96	26
103	131	100	26
103	133	88	26
103	138	100	26
103	146	49	26
103	148	96	26
104	103	95	26
104	106	93	26
104	108	14	26
104	111	95	26
104	112	78	26
104	118	87	26
104	121	92	26
104	123	100	26
104	124	90	26
104	126	99	26
104	138	97	26
105	100	98	26
105	101	99	26
105	102	96	26
105	108	95	26
105	109	98	26
105	113	100	26
105	116	21	26
105	118	94	26
105	122	100	26
105	127	97	26
105	130	100	26
105	133	75	26
105	138	13	26
105	139	96	26
105	141	95	26
105	143	94	26
105	144	98	26
105	146	100	26
106	100	3	26
106	101	13	26
106	103	92	26
106	104	100	26
106	108	57	26
106	109	3	26
106	111	99	26
106	116	8	26
106	118	95	26
106	121	100	26
106	122	14	26
106	123	100	26
106	124	100	26
106	125	88	26
106	126	100	26
106	133	97	26
106	138	100	26
107	100	97	26
107	101	99	26
107	102	96	26
107	103	99	26
107	108	100	26
107	109	87	26
107	116	89	26
107	118	96	26
107	121	94	26
107	122	97	26
107	124	94	26
107	125	5	26
107	127	95	26
107	144	92	26
108	100	97	26
108	101	97	26
108	102	100	26
108	103	100	26
108	104	67	26
108	105	100	26
108	106	90	26
108	107	100	26
108	109	100	26
108	111	25	26
108	113	9	26
108	116	100	26
108	117	65	26
108	118	100	26
108	121	97	26
108	122	100	26
108	123	98	26
108	125	93	26
108	127	98	26
108	130	3	26
108	133	100	26
108	138	99	26
108	139	88	26
108	144	94	26
108	148	95	26
109	100	94	26
109	101	96	26
109	102	100	26
109	105	97	26
109	106	66	26
109	107	92	26
109	108	98	26
109	112	99	26
109	116	100	26
109	117	99	26
109	122	100	26
109	125	99	26
109	126	92	26
109	127	99	26
109	130	99	26
109	131	46	26
109	133	92	26
109	138	98	26
109	139	38	26
109	143	71	26
109	144	100	26
109	147	3	26
109	148	99	26
110	112	99	26
110	113	100	26
110	114	99	26
110	115	100	26
110	119	100	26
110	125	100	26
110	128	100	26
110	130	99	26
110	131	100	26
110	135	100	26
110	136	0	26
110	137	99	26
110	139	19	26
110	146	100	26
110	149	100	26
111	103	99	26
111	104	100	26
111	106	97	26
111	113	94	26
111	116	95	26
111	117	97	26
111	118	91	26
111	121	96	26
111	123	96	26
111	124	91	26
111	125	59	26
111	126	100	26
111	133	91	26
111	138	100	26
111	148	93	26
112	102	93	26
112	104	45	26
112	109	86	26
112	110	96	26
112	113	100	26
112	115	88	26
112	116	100	26
112	117	97	26
112	119	100	26
112	125	100	26
112	128	100	26
112	130	100	26
112	131	100	26
112	133	96	26
112	138	100	26
112	139	7	26
112	144	3	26
112	146	54	26
112	148	98	26
112	149	97	26
113	102	96	26
113	103	96	26
113	105	18	26
113	110	100	26
113	111	83	26
113	112	100	26
113	115	96	26
113	116	94	26
113	117	99	26
113	118	99	26
113	119	96	26
113	121	92	26
113	122	97	26
113	125	98	26
113	130	100	26
113	131	97	26
113	133	94	26
113	138	97	26
113	139	99	26
113	143	12	26
113	144	100	26
113	146	99	26
113	148	100	26
113	149	97	26
114	110	100	26
114	115	27	26
114	117	34	26
114	119	100	26
114	120	100	26
114	125	58	26
114	128	100	26
114	129	32	26
114	130	37	26
114	135	100	26
114	136	98	26
114	137	98	26
114	146	18	26
115	110	96	26
115	112	33	26
115	113	100	26
115	114	7	26
115	117	96	26
115	119	96	26
115	125	97	26
115	128	1	26
115	130	94	26
115	131	100	26
115	138	91	26
115	141	4	26
115	146	97	26
115	149	100	26
116	101	96	26
116	102	97	26
116	103	95	26
116	104	5	26
116	107	84	26
116	108	91	26
116	109	93	26
116	111	99	26
116	112	100	26
116	113	94	26
116	115	7	26
116	117	96	26
116	118	100	26
116	122	91	26
116	123	74	26
116	125	98	26
116	126	100	26
116	127	92	26
116	130	98	26
116	133	80	26
116	138	95	26
116	139	91	26
116	144	94	26
116	146	96	26
116	148	98	26
116	149	25	26
117	108	49	26
117	109	96	26
117	110	17	26
117	111	96	26
117	112	100	26
117	113	100	26
117	115	96	26
117	116	98	26
117	118	6	26
117	119	100	26
117	120	2	26
117	125	100	26
117	126	94	26
117	130	100	26
117	131	100	26
117	133	94	26
117	135	74	26
117	137	98	26
117	138	100	26
117	139	29	26
