100	101	91	26
100	102	92	26
100	105	95	26
100	106	51	26
100	107	94	26
100	108	94	26
100	109	99	26
100	118	99	26
100	122	91	26
100	127	97	26
100	133	65	26
101	100	95	26
101	102	96	26
101	105	94	26
101	106	95	26
101	107	94	26
101	108	95	26
101	109	100	26
101	116	95	26
101	121	91	26
101	122	98	26
101	127	94	26
101	133	91	26
101	148	14	26
102	100	97	26
102	101	90	26
102	103	99	26
102	105	94	26
102	107	100	26
102	108	94	26
102	109	97	26
102	112	95	26
102	113	100	26
102	115	3	26
102	116	98	26
102	118	94	26
102	122	100	26
102	125	21	26
102	126	93	26
102	127	100	26
102	133	100	26
102	138	100	26
102	139	88	26
102	144	96	26
102	146	67	26
102	148	99	26
103	102	94	26
103	104	93	26
103	106	91	26
103	107	89	26
103	108	94	26
103	111	100	26
103	113	97	26
103	116	98	26
103	117	5	26
103	118	94	26
103	121	100	26
103	123	100	26
103	124	98	26
103	125	99	26
103	126	100	26
103	130	99	26
103	131	97	26
103	133	91	26
103	138	99	26
103	146	54	26
103	148	93	26
104	103	89	26
104	106	93	26
104	108	15	26
104	111	97	26
104	112	79	26
104	118	86	26
104	121	87	26
104	123	98	26
104	124	97	26
104	126	100	26
104	138	95	26
105	100	96	26
105	101	97	26
105	102	99	26
105	108	95	26
105	109	100	26
105	113	97	26
105	116	21	26
105	118	95	26
105	122	99	26
105	127	100	26
105	130	100	26
105	133	77	26
105	138	13	26
105	139	96	26
105	141	92	26
105	143	97	26
105	144	97	26
105	146	97	26
106	100	0	26
106	101	10	26
106	103	94	26
106	104	100	26
106	108	55	26
106	109	1	26
106	111	99	26
106	116	2	26
106	118	95	26
106	121	94	26
106	122	15	26
106	123	95	26
106	124	97	26
106	125	78	26
106	126	96	26
106	133	97	26
106	138	97	26
107	100	92	26
107	101	100	26
107	102	93	26
107	103	100	26
107	108	100	26
107	109	84	26
107	116	90	26
107	118	97	26
107	121	88	26
107	122	96	26
107	124	93	26
107	125	0	26
107	127	99	26
107	144	97	26
108	100	95	26
108	101	95	26
108	102	94	26
108	103	96	26
108	104	65	26
108	105	96	26
108	106	90	26
108	107	100	26
108	109	99	26
108	111	22	26
108	113	7	26
108	116	94	26
108	117	62	26
108	118	96	26
108	121	94	26
108	122	100	26
108	123	99	26
108	125	83	26
108	127	97	26
108	130	1	26
108	133	99	26
108	138	100	26
108	139	93	26
108	144	100	26
108	148	90	26
109	100	100	26
109	101	95	26
109	102	98	26
109	105	98	26
109	106	64	26
109	107	93	26
109	108	95	26
109	112	98	26
109	116	100	26
109	117	100	26
109	122	98	26
109	125	97	26
109	126	91	26
109	127	100	26
109	130	98	26
109	131	43	26
109	133	93	26
109	138	97	26
109	139	36	26
109	143	74	26
109	144	100	26
109	147	5	26
109	148	95	26
110	112	98	26
110	113	100	26
110	114	96	26
110	115	96	26
110	119	97	26
110	125	94	26
110	128	100	26
110	130	95	26
110	131	100	26
110	135	99	26
110	136	6	26
110	137	98	26
110	139	11	26
110	146	98	26
110	149	100	26
111	103	100	26
111	104	100	26
111	106	96	26
111	113	96	26
111	116	90	26
111	117	92	26
111	118	91	26
111	121	100	26
111	123	92	26
111	124	93	26
111	125	49	26
111	126	99	26
111	133	95	26
111	138	100	26
111	148	89	26
112	102	94	26
112	104	49	26
112	109	83	26
112	110	95	26
112	113	98	26
112	115	96	26
112	116	94	26
112	117	100	26
112	119	92	26
112	125	100	26
112	128	100	26
112	130	100	26
112	131	100	26
112	133	89	26
112	138	93	26
112	139	15	26
112	144	8	26
112	146	59	26
112	148	97	26
112	149	100	26
113	102	94	26
113	103	100	26
113	105	18	26
113	110	100	26
113	111	87	26
113	112	100	26
113	115	100	26
113	116	94	26
113	117	97	26
113	118	100	26
113	119	92	26
113	121	97	26
113	122	97	26
113	125	100	26
113	130	100	26
113	131	98	26
113	133	93	26
113	138	100	26
113	139	96	26
113	143	14	26
113	144	98	26
113	146	99	26
113	148	99	26
113	149	100	26
114	110	97	26
114	115	19	26
114	117	38	26
114	119	100	26
114	120	100	26
114	125	54	26
114	128	100	26
114	129	33	26
114	130	37	26
114	135	100	26
114	136	100	26
114	137	98	26
114	146	18	26
115	110	100	26
115	112	26	26
115	113	100	26
115	114	9	26
115	117	91	26
115	119	100	26
115	125	100	26
115	128	1	26
115	130	95	26
115	131	99	26
115	138	90	26
115	141	14	26
115	146	95	26
115	149	97	26
116	101	96	26
116	102	98	26
116	103	93	26
116	104	1	26
116	107	86	26
116	108	93	26
116	109	96	26
116	111	100	26
116	112	96	26
116	113	94	26
116	115	0	26
116	117	97	26
116	118	100	26
116	122	93	26
116	123	72	26
116	125	97	26
116	126	95	26
116	127	87	26
116	130	100	26
116	133	82	26
116	138	100	26
116	139	98	26
116	144	100	26
116	146	96	26
116	148	97	26
116	149	27	26
117	108	46	26
117	109	98	26
117	110	11	26
117	111	97	26
117	112	98	26
117	113	96	26
117	115	100	26
117	116	98	26
117	118	12	26
117	119	99	26
117	120	2	26
117	125	100	26
117	126	90	26
117	130	100	26
117	131	91	26
117	133	91	26
117	135	77	26
117	137	91	26
117	138	96	26
117	139	34	26
117	144	97	26
117	146	93	26
117	148	99	26
117	149	96	26
118	100	94	26
118	102	99	26
118	103	96	26
118	104	95	26
118	105	9	26
118	106	89	26
118	107	88	26
118	108	99	26
118	111	100	26
118	112	5	26
118	113	100	26
118	116	97	26
118	117	16	26
118	121	98	26
118	122	96	26
118	123	99	26
118	124	92	26
118	125	100	26
118	126	88	26
118	127	14	26
118	130	100	26
118	131	0	26
118	133	95	26
118	138	91	26
118	144	100	26
118	146	94	26
119	110	100	26
119	112	94	26
119	113	97	26
119	114	93	26
119	115	98	26
119	117	91	26
119	120	100	26
119	128	91	26
119	129	96	26
119	130	47	26
119	131	96	26
119	135	96	26
119	136	98	26
119	137	100	26
119	139	0	26
119	144	26	26
119	146	100	26
119	148	100	26
119	149	100	26
120	114	95	26
120	119	90	26
120	128	99	26
120	129	94	26
120	135	95	26
120	136	100	26
120	142	97	26
121	101	95	26
121	103	100	26
121	104	98	26
121	106	98	26
121	107	93	26
121	108	92	26
121	111	92	26
121	113	97	26
121	118	99	26
121	123	92	26
121	124	98	26
121	125	9	26
121	126	98	26
121	133	90	26
121	138	98	26
121	148	9	26
122	100	97	26
122	101	95	26
122	102	100	26
122	105	98	26
122	106	94	26
122	107	100	26
122	108	94	26
122	109	100	26
122	113	98	26
122	116	100	26
122	117	85	26
122	118	100	26
122	121	3	26
122	123	81	26
122	124	100	26
122	125	100	26
122	127	95	26
122	130	0	26
122	133	98	26
122	139	53	26
122	143	95	26
122	144	95	26
122	148	90	26
123	103	100	26
123	104	96	26
123	106	96	26
123	108	100	26
123	111	100	26
123	112	5	26
123	116	58	26
123	118	90	26
123	121	100	26
123	122	0	26
123	124	99	26
123	126	97	26
123	130	46	26
123	133	32	26
123	138	100	26
123	148	55	26
124	103	98	26
124	104	94	26
124	106	98	26
124	107	93	26
124	111	98	26
124	118	97	26
124	121	97	26
124	123	96	26
124	126	70	26
124	138	29	26
125	102	57	26
125	103	98	26
125	106	24	26
125	108	82	26
125	109	100	26
125	110	99	26
125	111	49	26
125	112	99	26
125	113	97	26
125	114	3	26
125	115	96	26
125	116	96	26
125	117	95	26
125	118	93	26
125	121	11	26
125	122	66	26
125	126	99	26
125	127	9	26
125	130	100	26
125	131	100	26
125	133	95	26
125	138	100	26
125	139	0	26
125	144	15	26
125	148	93	26
125	149	97	26
126	102	89	26
126	103	98	26
126	104	97	26
126	106	100	26
126	109	52	26
126	110	2	26
126	111	97	26
126	113	83	26
126	116	97	26
126	117	95	26
126	118	97	26
126	121	96	26
126	123	93	26
126	124	96	26
126	125	100	26
126	133	4	26
126	138	100	26
126	144	92	26
126	146	99	26
