100	101	85	26
100	102	98	26
100	105	89	26
100	106	54	26
100	107	86	26
100	108	97	26
100	109	100	26
100	118	88	26
100	122	98	26
100	127	99	26
100	133	64	26
101	100	96	26
101	102	98	26
101	105	97	26
101	106	93	26
101	107	87	26
101	108	100	26
101	109	100	26
101	116	94	26
101	121	91	26
101	122	99	26
101	127	99	26
101	133	97	26
101	148	10	26
102	100	93	26
102	101	96	26
102	103	100	26
102	105	100	26
102	107	100	26
102	108	94	26
102	109	100	26
102	112	95	26
102	113	100	26
102	115	0	26
102	116	91	26
102	118	94	26
102	122	100	26
102	125	23	26
102	126	85	26
102	127	94	26
102	133	100	26
102	138	97	26
102	139	92	26
102	144	96	26
102	146	65	26
102	148	100	26
103	102	98	26
103	104	94	26
103	106	92	26
103	107	84	26
103	108	92	26
103	111	93	26
103	113	90	26
103	116	98	26
103	117	12	26
103	118	100	26
103	121	95	26
103	123	100	26
103	124	98	26
103	125	100	26
103	126	99	26
103	130	90	26
103	131	100	26
103	133	93	26
103	138	100	26
103	146	54	26
103	148	99	26
104	103	89	26
104	106	85	26
104	108	15	26
104	111	94	26
104	112	82	26
104	118	87	26
104	121	95	26
104	123	95	26
104	124	95	26
104	126	96	26
104	138	100	26
105	100	96	26
105	101	97	26
105	102	96	26
105	108	98	26
105	109	100	26
105	113	96	26
105	116	21	26
105	118	98	26
105	122	99	26
105	127	95	26
105	130	100	26
105	133	73	26
105	138	13	26
105	139	95	26
105	141	92	26
105	143	98	26
105	144	100	26
105	146	92	26
106	100	4	26
106	101	7	26
106	103	95	26
106	104	100	26
106	108	52	26
106	109	3	26
106	111	99	26
106	116	6	26
106	118	97	26
106	121	95	26
106	122	12	26
106	123	95	26
106	124	100	26
106	125	78	26
106	126	94	26
106	133	100	26
106	138	94	26
107	100	96	26
107	101	95	26
107	102	93	26
107	103	96	26
107	108	95	26
107	109	81	26
107	116	90	26
107	118	100	26
107	121	93	26
107	122	91	26
107	124	98	26
107	125	2	26
107	127	88	26
107	144	89	26
108	100	97	26
108	101	100	26
108	102	94	26
108	103	99	26
108	104	62	26
108	105	92	26
108	106	91	26
108	107	97	26
108	109	100	26
108	111	18	26
108	113	7	26
108	116	98	26
108	117	66	26
108	118	95	26
108	121	97	26
108	122	99	26
108	123	97	26
108	125	88	26
108	127	96	26
108	130	1	26
108	133	100	26
108	138	97	26
108	139	91	26
108	144	94	26
108	148	94	26
109	100	99	26
109	101	90	26
109	102	95	26
109	105	100	26
109	106	71	26
109	107	94	26
109	108	100	26
109	112	100	26
109	116	100	26
109	117	99	26
109	122	95	26
109	125	96	26
109	126	99	26
109	127	100	26
109	130	100	26
109	131	43	26
109	133	92	26
109	138	95	26
109	139	33	26
109	143	69	26
109	144	96	26
109	147	5	26
109	148	96	26
110	112	95	26
110	113	100	26
110	114	100	26
110	115	100	26
110	119	100	26
110	125	96	26
110	128	98	26
110	130	97	26
110	131	100	26
110	135	99	26
110	136	8	26
110	137	98	26
110	139	15	26
110	146	100	26
110	149	100	26
111	103	97	26
111	104	99	26
111	106	100	26
111	113	98	26
111	116	80	26
111	117	90	26
111	118	90	26
111	121	97	26
111	123	88	26
111	124	91	26
111	125	59	26
111	126	100	26
111	133	97	26
111	138	94	26
111	148	87	26
112	102	95	26
112	104	46	26
112	109	89	26
112	110	96	26
112	113	99	26
112	115	90	26
112	116	93	26
112	117	92	26
112	119	95	26
112	125	96	26
112	128	99	26
112	130	100	26
112	131	95	26
112	133	95	26
112	138	100	26
112	139	7	26
112	144	7	26
112	146	62	26
112	148	100	26
112	149	97	26
113	102	100	26
113	103	100	26
113	105	18	26
113	110	100	26
113	111	86	26
113	112	100	26
113	115	100	26
113	116	98	26
113	117	94	26
113	118	99	26
113	119	93	26
113	121	87	26
113	122	94	26
113	125	95	26
113	130	100	26
113	131	95	26
113	133	93	26
113	138	100	26
113	139	98	26
113	143	16	26
113	144	100	26
113	146	97	26
113	148	94	26
113	149	100	26
114	110	95	26
114	115	13	26
114	117	38	26
114	119	97	26
114	120	99	26
114	125	54	26
114	128	100	26
114	129	30	26
114	130	42	26
114	135	97	26
114	136	100	26
114	137	100	26
114	146	16	26
115	110	100	26
115	112	29	26
115	113	100	26
115	114	6	26
115	117	95	26
115	119	96	26
115	125	100	26
115	128	0	26
115	130	94	26
115	131	98	26
115	138	93	26
115	141	5	26
115	146	88	26
115	149	100	26
116	101	98	26
116	102	98	26
116	103	94	26
116	104	0	26
116	107	84	26
116	108	97	26
116	109	94	26
116	111	93	26
116	112	93	26
116	113	100	26
116	115	0	26
116	117	100	26
116	118	99	26
116	122	93	26
116	123	77	26
116	125	100	26
116	126	94	26
116	127	87	26
116	130	100	26
116	133	78	26
116	138	100	26
116	139	96	26
116	144	98	26
116	146	93	26
116	148	96	26
116	149	25	26
117	108	54	26
117	109	93	26
117	110	7	26
117	111	94	26
117	112	100	26
117	113	100	26
117	115	100	26
117	116	97	26
117	118	6	26
117	119	97	26
117	120	9	26
117	125	96	26
117	126	91	26
117	130	100	26
117	131	98	26
117	133	93	26
117	135	72	26
117	137	98	26
117	138	100	26
117	139	36	26
117	144	92	26
117	146	91	26
117	148	96	26
117	149	96	26
118	100	93	26
118	102	100	26
118	103	100	26
118	104	96	26
118	105	1	26
118	106	98	26
118	107	90	26
118	108	95	26
118	111	94	26
118	112	3	26
118	113	100	26
118	116	100	26
118	117	18	26
118	121	95	26
118	122	100	26
118	123	100	26
118	124	86	26
118	125	96	26
118	126	89	26
118	127	7	26
118	130	96	26
118	131	6	26
118	133	93	26
118	138	95	26
118	144	100	26
118	146	100	26
119	110	98	26
119	112	92	26
119	113	97	26
119	114	94	26
119	115	99	26
119	117	96	26
119	120	96	26
119	128	91	26
119	129	100	26
119	130	40	26
119	131	93	26
119	135	99	26
119	136	94	26
119	137	100	26
119	139	7	26
119	144	28	26
119	146	100	26
119	148	98	26
119	149	100	26
120	114	100	26
120	119	81	26
120	128	100	26
120	129	90	26
120	135	96	26
120	136	92	26
120	142	97	26
121	101	100	26
121	103	95	26
121	104	94	26
121	106	100	26
121	107	96	26
121	108	90	26
121	111	97	26
121	113	87	26
121	118	93	26
121	123	90	26
121	124	100	26
121	125	16	26
121	126	98	26
121	133	90	26
121	138	100	26
121	148	8	26
122	100	100	26
122	101	100	26
122	102	93	26
122	105	97	26
122	106	93	26
122	107	100	26
122	108	100	26
122	109	100	26
122	113	95	26
122	116	100	26
122	117	92	26
122	118	100	26
122	121	1	26
122	123	88	26
122	124	100	26
122	125	93	26
122	127	89	26
122	130	3	26
122	133	96	26
122	139	48	26
122	143	98	26
122	144	92	26
122	148	96	26
123	103	100	26
123	104	97	26
123	106	91	26
123	108	92	26
123	111	100	26
123	112	5	26
123	116	57	26
123	118	94	26
123	121	96	26
123	122	0	26
123	124	100	26
123	126	99	26
123	130	42	26
123	133	32	26
123	138	98	26
123	148	55	26
124	103	100	26
124	104	99	26
124	106	96	26
124	107	97	26
124	111	98	26
124	118	95	26
124	121	98	26
124	123	100	26
124	126	72	26
124	138	26	26
125	102	57	26
125	103	99	26
125	106	25	26
125	108	83	26
125	109	96	26
125	110	95	26
125	111	47	26
125	112	97	26
125	113	100	26
125	114	4	26
125	115	96	26
125	116	97	26
125	117	96	26
125	118	94	26
125	121	10	26
125	122	69	26
125	126	96	26
125	127	7	26
125	130	94	26
125	131	100	26
125	133	96	26
125	138	97	26
125	139	5	26
125	144	11	26
125	148	95	26
125	149	100	26
126	102	90	26
126	103	97	26
126	104	98	26
126	106	95	26
126	109	62	26
126	110	0	26
126	111	100	26
126	113	89	26
126	116	93	26
126	117	97	26
126	118	100	26
126	121	99	26
126	123	93	26
126	124	97	26
126	125	100	26
126	133	9	26
126	138	96	26
126	144	89	26
126	146	93	26
126	148	99	26
127	100	89	26
127	101	98	26
127	102	95	26
127	105	98	26
127	107	100	26
127	108	96	26
127	109	100	26
127	113	90	26
127	116	90	26
127	118	96	26
127	122	100	26
127	125	80	26
127	133	60	26
127	143	19	26
127	144	97	26
127	146	94	26
127	148	98	26
128	110	54	26
128	112	93	26
128	114	98	26
128	115	2	26
128	119	100	26
128	120	100	26
128	129	100	26
128	135	98	26
128	136	0	26
128	142	97	26
128	149	99	26
129	114	64	26
129	119	96	26
129	120	93	26
129	128	100	26
129	131	95	26
129	135	0	26
129	136	98	26
129	140	78	26
129	142	93	26
129	147	98	26
130	103	98	26
130	105	60	26
130	109	91	26
130	110	93	26
130	112	100	26
130	113	100	26
130	114	13	26
130	115	95	26
130	116	89	26
130	117	94	26
130	118	92	26
130	119	29	26
130	123	28	26
130	125	96	26
130	131	96	26
130	138	100	26
130	139	95	26
130	141	38	26
130	143	87	26
130	144	99	26
130	146	100	26
130	148	100	26
130	149	72	26
131	103	97	26
131	110	100	26
131	112	90	26
131	113	94	26
131	115	99	26
131	117	97	26
131	119	100	26
131	125	99	26
131	128	4	26
131	129	31	26
131	130	100	26
131	138	31	26
131	139	97	26
131	140	99	26
131	141	96	26
131	142	97	26
131	143	88	26
131	144	84	26
131	146	96	26
131	147	15	26
131	148	96	26
131	149	100	26
132	110	85	26
132	112	5	26
132	114	96	26
132	115	95	26
132	119	95	26
132	120	100	26
132	129	94	26
132	135	97	26
132	136	99	26
132	137	93	26
133	100	19	26
133	101	100	26
133	102	99	26
133	103	88	26
133	106	96	26
133	108	90	26
133	109	68	26
133	111	100	26
133	112	94	26
133	113	92	26
133	116	64	26
133	117	95	26
133	118	93	26
133	121	100	26
133	122	99	26
133	123	65	26
133	125	98	26
133	127	5	26
133	138	100	26
133	144	100	26
