100	101	89	26
100	102	94	26
100	105	91	26
100	106	49	26
100	107	90	26
100	108	99	26
100	109	99	26
100	118	94	26
100	122	95	26
100	127	100	26
100	133	67	26
101	100	100	26
101	102	100	26
101	105	100	26
101	106	85	26
101	107	91	26
101	108	98	26
101	109	100	26
101	116	91	26
101	121	94	26
101	122	99	26
101	127	94	26
101	133	90	26
101	148	11	26
102	100	88	26
102	101	93	26
102	103	98	26
102	105	100	26
102	107	98	26
102	108	95	26
102	109	98	26
102	112	92	26
102	113	100	26
102	115	2	26
102	116	91	26
102	118	93	26
102	122	99	26
102	125	21	26
102	126	89	26
102	127	99	26
102	133	100	26
102	138	100	26
102	139	93	26
102	144	99	26
102	146	61	26
102	148	100	26
103	102	95	26
103	104	89	26
103	106	90	26
103	107	89	26
103	108	93	26
103	111	99	26
103	113	94	26
103	116	95	26
103	117	9	26
103	118	100	26
103	121	95	26
103	123	100	26
103	124	100	26
103	125	100	26
103	126	100	26
103	130	98	26
103	131	96	26
103	133	91	26
103	138	98	26
103	146	49	26
103	148	100	26
104	103	90	26
104	106	83	26
104	108	16	26
104	111	100	26
104	112	81	26
104	118	86	26
104	121	91	26
104	123	92	26
104	124	90	26
104	126	99	26
104	138	97	26
105	100	98	26
105	101	92	26
105	102	100	26
105	108	97	26
105	109	100	26
105	113	97	26
105	116	23	26
105	118	93	26
105	122	96	26
105	127	94	26
105	130	100	26
105	133	72	26
105	138	11	26
105	139	92	26
105	141	96	26
105	143	98	26
105	144	97	26
105	146	93	26
106	100	5	26
106	101	12	26
106	103	98	26
106	104	100	26
106	108	51	26
106	109	5	26
106	111	97	26
106	116	7	26
106	118	95	26
106	121	95	26
106	122	13	26
106	123	97	26
106	124	100	26
106	125	76	26
106	126	95	26
106	133	96	26
106	138	91	26
107	100	93	26
107	101	97	26
107	102	92	26
107	103	99	26
107	108	96	26
107	109	79	26
107	116	96	26
107	118	96	26
107	121	97	26
107	122	96	26
107	124	96	26
107	125	0	26
107	127	91	26
107	144	93	26
108	100	100	26
108	101	100	26
108	102	91	26
108	103	100	26
108	104	68	26
108	105	91	26
108	106	93	26
108	107	100	26
108	109	98	26
108	111	18	26
108	113	10	26
108	116	99	26
108	117	66	26
108	118	98	26
108	121	94	26
108	122	99	26
108	123	97	26
108	125	90	26
108	127	100	26
108	130	5	26
108	133	100	26
108	138	100	26
108	139	97	26
108	144	95	26
108	148	92	26
109	100	93	26
109	101	94	26
109	102	99	26
109	105	100	26
109	106	75	26
109	107	89	26
109	108	97	26
109	112	99	26
109	116	100	26
109	117	100	26
109	122	99	26
109	125	95	26
109	126	98	26
109	127	98	26
109	130	100	26
109	131	47	26
109	133	88	26
109	138	94	26
109	139	36	26
109	143	70	26
109	144	99	26
109	147	2	26
109	148	96	26
110	112	100	26
110	113	99	26
110	114	100	26
110	115	99	26
110	119	100	26
110	125	92	26
110	128	100	26
110	130	99	26
110	131	100	26
110	135	100	26
110	136	0	26
110	137	98	26
110	139	16	26
110	146	98	26
110	149	100	26
111	103	100	26
111	104	99	26
111	106	99	26
111	113	97	26
111	116	85	26
111	117	92	26
111	118	89	26
111	121	100	26
111	123	87	26
111	124	94	26
111	125	58	26
111	126	96	26
111	133	100	26
111	138	97	26
111	148	89	26
112	102	96	26
112	104	46	26
112	109	84	26
112	110	96	26
112	113	99	26
112	115	95	26
112	116	92	26
112	117	95	26
112	119	96	26
112	125	98	26
112	128	100	26
112	130	100	26
112	131	98	26
112	133	95	26
112	138	94	26
112	139	5	26
112	144	7	26
112	146	61	26
112	148	100	26
112	149	100	26
113	102	99	26
113	103	100	26
113	105	24	26
113	110	100	26
113	111	83	26
113	112	100	26
113	115	100	26
113	116	100	26
113	117	91	26
113	118	96	26
113	119	99	26
113	121	90	26
113	122	99	26
113	125	100	26
113	130	99	26
113	131	98	26
113	133	90	26
113	138	100	26
113	139	97	26
113	143	17	26
113	144	100	26
