100	101	100	26
100	102	98	26
100	105	95	26
100	106	49	26
100	107	93	26
100	108	91	26
100	109	95	26
100	118	92	26
100	122	92	26
100	127	94	26
100	133	69	26
101	100	100	26
101	102	99	26
101	105	100	26
101	106	100	26
101	107	92	26
101	108	94	26
101	109	97	26
101	116	100	26
101	121	98	26
101	122	95	26
101	127	93	26
101	133	92	26
101	148	7	26
102	100	96	26
102	101	99	26
102	103	96	26
102	105	97	26
102	107	94	26
102	108	96	26
102	109	97	26
102	112	96	26
102	113	98	26
102	115	3	26
102	116	100	26
102	118	95	26
102	122	95	26
102	125	18	26
102	126	86	26
102	127	96	26
102	133	97	26
102	138	95	26
102	139	96	26
102	144	94	26
102	146	56	26
102	148	99	26
103	102	97	26
103	104	100	26
103	106	100	26
103	107	92	26
103	108	89	26
103	111	100	26
103	113	100	26
103	116	94	26
103	117	5	26
103	118	94	26
103	121	96	26
103	123	100	26
103	124	99	26
103	125	100	26
103	126	100	26
103	130	99	26
103	131	100	26
103	133	91	26
103	138	100	26
103	146	55	26
103	148	98	26
104	103	100	26
104	106	90	26
104	108	14	26
104	111	98	26
104	112	79	26
104	118	84	26
104	121	89	26
104	123	98	26
104	124	90	26
104	126	93	26
104	138	99	26
105	100	93	26
105	101	100	26
105	102	96	26
105	108	100	26
105	109	100	26
105	113	95	26
105	116	23	26
105	118	91	26
105	122	97	26
105	127	100	26
105	130	100	26
105	133	73	26
105	138	10	26
105	139	96	26
105	141	100	26
105	143	95	26
105	144	100	26
105	146	97	26
106	100	7	26
106	101	11	26
106	103	94	26
106	104	99	26
106	108	58	26
106	109	4	26
106	111	97	26
106	116	12	26
106	118	97	26
106	121	98	26
106	122	6	26
106	123	100	26
106	124	98	26
106	125	76	26
106	126	100	26
106	133	93	26
106	138	96	26
107	100	100	26
107	101	100	26
107	102	95	26
107	103	99	26
107	108	97	26
107	109	81	26
107	116	85	26
107	118	92	26
107	121	93	26
107	122	100	26
107	124	91	26
107	125	4	26
107	127	92	26
107	144	95	26
108	100	100	26
108	101	94	26
108	102	96	26
108	103	97	26
108	104	61	26
108	105	94	26
108	106	88	26
108	107	100	26
108	109	97	26
108	111	22	26
108	113	15	26
108	116	98	26
108	117	70	26
108	118	100	26
108	121	96	26
108	122	97	26
108	123	98	26
108	125	89	26
108	127	100	26
108	130	5	26
108	133	100	26
108	138	97	26
108	139	96	26
108	144	97	26
108	148	100	26
109	100	94	26
109	101	94	26
109	102	99	26
109	105	100	26
109	106	59	26
109	107	100	26
109	108	97	26
109	112	93	26
109	116	100	26
109	117	98	26
109	122	96	26
109	125	100	26
109	126	96	26
109	127	100	26
109	130	100	26
109	131	44	26
109	133	95	26
109	138	93	26
109	139	38	26
109	143	74	26
109	144	100	26
109	147	1	26
109	148	96	26
110	112	100	26
110	113	100	26
110	114	96	26
110	115	97	26
110	119	97	26
110	125	96	26
110	128	100	26
110	130	98	26
110	131	100	26
110	135	97	26
110	136	1	26
110	137	97	26
110	139	15	26
110	146	97	26
110	149	96	26
111	103	100	26
111	104	100	26
111	106	97	26
111	113	96	26
111	116	88	26
111	117	93	26
111	118	91	26
111	121	96	26
111	123	95	26
111	124	97	26
111	125	51	26
111	126	96	26
111	133	94	26
111	138	100	26
111	148	88	26
112	102	91	26
112	104	50	26
112	109	87	26
112	110	96	26
112	113	97	26
112	115	82	26
