100	101	100	26
100	102	97	26
100	105	95	26
100	106	45	26
100	107	93	26
100	108	89	26
100	109	95	26
100	118	88	26
100	122	90	26
100	127	93	26
100	133	66	26
101	100	100	26
101	102	100	26
101	105	98	26
101	106	96	26
101	107	89	26
101	108	92	26
101	109	98	26
101	116	100	26
101	121	97	26
101	122	99	26
101	127	96	26
101	133	88	26
101	148	4	26
102	100	97	26
102	101	100	26
102	103	95	26
102	105	93	26
102	107	91	26
102	108	96	26
102	109	100	26
102	112	99	26
102	113	98	26
102	115	3	26
102	116	99	26
102	118	98	26
102	122	96	26
102	125	22	26
102	126	89	26
102	127	96	26
102	133	98	26
102	138	97	26
102	139	95	26
102	144	90	26
102	146	56	26
102	148	95	26
103	102	95	26
103	104	100	26
103	106	100	26
103	107	89	26
103	108	86	26
103	111	100	26
103	113	96	26
103	116	93	26
103	117	7	26
103	118	95	26
103	121	93	26
103	123	100	26
103	124	99	26
103	125	99	26
103	126	96	26
103	130	100	26
103	131	100	26
103	133	87	26
103	138	100	26
103	146	51	26
103	148	100	26
104	103	96	26
104	106	87	26
104	108	15	26
104	111	100	26
104	112	80	26
104	118	80	26
104	121	93	26
104	123	100	26
104	124	94	26
104	126	90	26
104	138	98	26
105	100	90	26
105	101	100	26
105	102	95	26
105	108	97	26
105	109	100	26
105	113	96	26
105	116	20	26
105	118	92	26
105	122	100	26
105	127	98	26
105	130	100	26
105	133	76	26
105	138	9	26
105	139	96	26
105	141	100	26
105	143	96	26
105	144	100	26
105	146	97	26
106	100	9	26
106	101	15	26
106	103	91	26
106	104	95	26
106	108	57	26
106	109	4	26
106	111	100	26
106	116	12	26
106	118	100	26
106	121	98	26
106	122	6	26
106	123	99	26
106	124	96	26
106	125	73	26
106	126	100	26
106	133	91	26
106	138	95	26
107	100	100	26
107	101	100	26
107	102	93	26
107	103	100	26
107	108	94	26
107	109	83	26
107	116	86	26
107	118	96	26
107	121	95	26
107	122	96	26
107	124	89	26
107	125	3	26
107	127	92	26
107	144	92	26
108	100	97	26
108	101	95	26
108	102	99	26
108	103	93	26
108	104	61	26
108	105	91	26
108	106	90	26
108	107	100	26
108	109	94	26
108	111	18	26
108	113	16	26
108	116	99	26
108	117	73	26
108	118	100	26
108	121	94	26
108	122	94	26
108	123	98	26
108	125	88	26
108	127	100	26
108	130	5	26
108	133	100	26
108	138	100	26
108	139	93	26
108	144	100	26
108	148	100	26
109	100	97	26
109	101	98	26
109	102	100	26
109	105	100	26
109	106	59	26
109	107	100	26
109	108	94	26
109	112	97	26
109	116	100	26
109	117	99	26
109	122	97	26
109	125	100	26
109	126	97	26
109	127	100	26
109	130	99	26
109	131	44	26
109	133	98	26
109	138	89	26
109	139	39	26
109	143	73	26
109	144	100	26
109	147	3	26
109	148	97	26
110	112	100	26
110	113	99	26
110	114	93	26
110	115	100	26
110	119	97	26
110	125	97	26
110	128	100	26
110	130	98	26
110	131	96	26
110	135	98	26
110	136	4	26
110	137	96	26
110	139	15	26
110	146	94	26
110	149	96	26
111	103	100	26
111	104	100	26
111	106	93	26
111	113	92	26
111	116	87	26
111	117	91	26
111	118	92	26
111	121	95	26
111	123	97	26
111	124	97	26
111	125	50	26
111	126	94	26
111	133	93	26
111	138	99	26
111	148	87	26
112	102	90	26
112	104	49	26
112	109	87	26
112	110	100	26
112	113	97	26
112	115	86	26
112	116	100	26
112	117	97	26
112	119	100	26
112	125	100	26
112	128	100	26
112	130	100	26
112	131	100	26
112	133	93	26
112	138	97	26
112	139	13	26
112	144	5	26
112	146	57	26
112	148	92	26
112	149	92	26
113	102	95	26
113	103	96	26
113	105	13	26
113	110	100	26
113	111	84	26
113	112	100	26
113	115	99	26
113	116	96	26
113	117	96	26
113	118	100	26
113	119	99	26
113	121	100	26
113	122	95	26
113	125	95	26
113	130	100	26
113	131	100	26
113	133	94	26
113	138	100	26
113	139	99	26
113	143	22	26
113	144	97	26
113	146	100	26
113	148	97	26
113	149	100	26
114	110	100	26
114	115	22	26
114	117	28	26
114	119	96	26
114	120	100	26
114	125	55	26
114	128	100	26
114	129	34	26
114	130	36	26
114	135	97	26
114	136	91	26
114	137	100	26
114	146	25	26
115	110	94	26
115	112	36	26
115	113	100	26
115	114	10	26
115	117	100	26
115	119	99	26
115	125	100	26
115	128	1	26
115	130	97	26
115	131	97	26
115	138	96	26
115	141	2	26
115	146	96	26
115	149	100	26
116	101	95	26
116	102	100	26
116	103	96	26
116	104	3	26
116	107	82	26
116	108	86	26
116	109	96	26
116	111	99	26
116	112	100	26
116	113	97	26
116	115	6	26
116	117	97	26
116	118	100	26
116	122	99	26
116	123	74	26
116	125	98	26
116	126	96	26
116	127	91	26
116	130	99	26
116	133	79	26
116	138	96	26
116	139	100	26
116	144	97	26
116	146	96	26
116	148	96	26
116	149	26	26
117	108	47	26
117	109	96	26
117	110	21	26
117	111	96	26
117	112	100	26
117	113	100	26
117	115	96	26
117	116	100	26
117	118	10	26
117	119	100	26
117	120	3	26
117	125	100	26
117	126	87	26
117	130	93	26
117	131	100	26
117	133	95	26
117	135	74	26
117	137	96	26
117	138	100	26
117	139	41	26
117	144	93	26
117	146	100	26
117	148	100	26
117	149	96	26
118	100	89	26
118	102	99	26
118	103	94	26
118	104	100	26
118	105	4	26
118	106	95	26
118	107	100	26
118	108	99	26
118	111	91	26
118	112	9	26
118	113	98	26
118	116	97	26
118	117	4	26
118	121	92	26
118	122	100	26
118	123	98	26
118	124	90	26
118	125	98	26
118	126	87	26
118	127	14	26
118	130	94	26
118	131	1	26
118	133	95	26
118	138	98	26
118	144	96	26
118	146	92	26
119	110	100	26
119	112	97	26
119	113	98	26
119	114	96	26
119	115	98	26
119	117	94	26
119	120	100	26
119	128	100	26
119	129	93	26
119	130	42	26
119	131	99	26
119	135	99	26
119	136	90	26
119	137	96	26
119	139	5	26
119	144	28	26
119	146	98	26
119	148	97	26
119	149	95	26
120	114	100	26
120	119	84	26
120	128	94	26
120	129	95	26
120	135	93	26
120	136	100	26
120	142	100	26
121	101	100	26
121	103	95	26
121	104	98	26
121	106	100	26
121	107	100	26
121	108	96	26
121	111	96	26
121	113	99	26
121	118	98	26
121	123	99	26
121	124	93	26
121	125	16	26
